Date,Open,High,Low,Close,Adj Close,Volume,5D Return,RSI,RSI_lag,5D Return Winsorized,Residuals
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,265.05908203125,178745400,0.014974228180995919,24.006441882025854,32.225592723147244,0.014974228180995919,0.011505615364996969
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,268.7760314941406,120711700,0.01650446512664061,34.7732239808019,24.006441882025854,0.01650446512664061,0.012700516426996638
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,268.93475341796875,140572300,-0.014133293631944044,32.881389107804196,34.7732239808019,-0.014133293631944044,-0.017497964788335887
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,274.2113342285156,87713900,-0.03054970436900839,45.029374084919475,32.881389107804196,-0.03054970436900839,-0.03399156112901188
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,272.343505859375,93730000,-0.009498717637261178,41.508993803836454,45.029374084919475,-0.009498717637261178,-0.012444944695905933
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,269.02813720703125,65527600,0.014788360610623608,34.427119544081776,41.508993803836454,0.014788360610623608,0.011698504379678322
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,273.2120361328125,94299800,-0.008408830852939864,39.28141136311523,34.427119544081776,-0.008408830852939864,-0.011787622839982526
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,265.1338195800781,135622100,0.030116236307832667,33.46347043151323,39.28141136311523,0.030116236307832667,0.02693549619598643
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,265.8342590332031,99556600,0.02708585389474316,31.695555189563052,33.46347043151323,0.02708585389474316,0.02366774566531325
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,269.756591796875,83018300,-0.013847910668888241,37.654181562006315,31.695555189563052,-0.013847910668888241,-0.017338148663464063
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,273.0066223144531,53571800,-0.014812068258006073,42.204105180057084,37.654181562006315,-0.014812068258006073,-0.018059198262652218
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,270.9146423339844,51596400,-0.011100070505425608,43.04402168258011,42.204105180057084,-0.011100070505425608,-0.014161566654887726
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,273.11865234375,49524700,-0.012173011565271619,47.72514354319981,43.04402168258011,-0.012173011565271619,-0.015200239680479828
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,273.03460693359375,51666400,0.0007525597426027986,49.742049302719415,47.72514354319981,0.0007525597426027986,-0.0020836817164502142
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,266.0210266113281,149161500,0.026680694465524013,51.04869280197701,49.742049302719415,0.026680694465524013,0.02392674141900547
2019-08-26,287.2699890136719,288.0,285.5799865722656,288.0,268.96282958984375,72423800,0.00951372312124743,50.207144505712805,51.04869280197701,0.00951372312124743,0.006813080259795743
2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,267.907470703125,66668900,0.024994099415956095,48.88303562659107,50.207144505712805,0.024994099415956095,0.022259121944151982
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,269.7939758300781,59696700,0.030911558242197934,44.81474688450642,48.88303562659107,0.030911558242197934,0.02812255800945348
2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,273.2400817871094,57899400,0.01869541748389536,51.01483057141259,44.81474688450642,0.01869541748389536,0.015740433778329774
2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,273.11865234375,62901200,0.01966165457220659,54.9908997753987,51.01483057141259,0.01966165457220659,0.016959630154286597
2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,271.52166748046875,69101400,0.025417933822489802,47.798587662234425,54.9908997753987,0.025417933822489802,0.022878130381617914
2019-09-04,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,274.60357666015625,46887300,0.021119422640725194,64.17776242601684,47.798587662234425,0.021119422640725194,0.018286177652844335
2019-09-05,296.7900085449219,298.8299865722656,294.0,297.82000732421875,278.13372802734375,83258100,0.011651231977226839,66.97591783404559,64.17776242601684,0.011651231977226839,0.009486246417717763
2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,278.3484191894531,49584300,0.01019984714262967,63.21064145071788,66.97591783404559,0.01019984714262967,0.008149024461313908
2019-09-09,299.1400146484375,299.239990234375,297.1600036621094,298.20001220703125,278.4886169433594,51260300,0.006572560562335461,59.320345430885794,63.21064145071788,0.006572560562335461,0.004368117110750606
2019-09-10,297.3599853515625,298.20001220703125,295.9700012207031,298.1300048828125,278.4231872558594,57947100,0.009358492601035273,63.71063014065042,59.320345430885794,0.009358492601035273,0.006995327661225107
2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,280.4030456542969,68821100,0.002830899082273186,63.41111229724187,63.71063014065042,0.002830899082273186,0.0006468548364447465
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,281.37432861328125,72908700,-0.0006970659888413389,64.86831166457016,63.41111229724187,-0.0006970659888413389,-0.0028933303633215546
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,281.1875305175781,62104800,-0.004757675668629946,85.7388592928398,64.86831166457016,-0.004757675668629946,-0.006894487278836118
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,280.3190002441406,58191200,-0.001908552975871891,79.65795862284432,85.7388592928398,-0.001908552975871891,-0.0031938601342962193
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,281.02880859375,41475500,-0.012241506775293787,84.89776438733304,79.65795862284432,-0.012241506775293787,-0.013774910633602058
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,281.19683837890625,73375800,-0.0069927497146270445,83.3783858628557,84.89776438733304,-0.0069927497146270445,-0.008312372985362672
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,281.1781921386719,76560500,-0.00899578635908238,79.06934641019566,83.3783858628557,-0.00899578635908238,-0.010377399262317243
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,279.8497314453125,89565000,-0.009655493998113052,72.64712767836241,79.06934641019566,-0.009655493998113052,-0.011212912842916674
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,279.78399658203125,43476800,-0.004828772196045272,80.99257753295694,72.64712767836241,-0.004828772196045272,-0.006648213290474271
2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,277.5885925292969,94869400,-0.008889159581060846,61.994736751746856,80.99257753295694,-0.008889159581060846,-0.010368111876159831
2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,279.2304992675781,71854000,-0.03212148866235143,55.19561439777481,61.994736751746856,-0.03212148866235143,-0.034375540216347256
2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297.0,278.6487731933594,56179700,-0.02215499405690413,51.375018860754544,55.19561439777481,-0.02215499405690413,-0.024686445277441273
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,277.14764404296875,84746600,-0.00355467014858879,44.541233002303215,51.375018860754544,-0.00355467014858879,-0.006241999124045214
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,278.4329833984375,51662400,-0.012434001498516145,50.03627487541105,44.541233002303215,-0.012434001498516145,-0.015400144388424585
2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,275.1210632324219,88242400,-0.01606159930259754,32.19722528512416,50.03627487541105,-0.01606159930259754,-0.018803548141587016
2019-10-02,291.5,291.510009765625,286.6400146484375,288.05999755859375,270.2611999511719,122539500,0.01114316876656174,20.32272523532049,32.19722528512416,0.01114316876656174,0.007673398577972835
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,272.4753112792969,85278800,0.009710061218768606,29.007318120584273,20.32272523532049,0.009710061218768606,0.005755819331823512
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,276.1624755859375,65091200,0.006556866548233842,41.182312444242456,29.007318120584273,0.006556866548233842,0.00295695027053622
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,274.970947265625,59610500,0.009792849209034005,37.40619869001728,41.182312444242456,0.009792849209034005,0.006689664596056632
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,270.7021789550781,95708100,0.03587122474837301,31.360524675465456,37.40619869001728,0.03587122474837301,0.03261397720760729
2019-10-09,290.75,292.29998779296875,290.05999755859375,291.2699890136719,273.27276611328125,62359400,0.024479479936684978,37.12624130675273,31.360524675465456,0.024479479936684978,0.02097557292013053
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,275.1210632324219,55296300,0.020597843611771083,42.42770476116939,37.12624130675273,0.020597843611771083,0.017329173996108005
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,277.9732360839844,98720400,0.005704152777361582,47.337893483436034,42.42770476116939,0.005704152777361582,0.002651779341980803
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,277.6636962890625,40394800,0.0136506257525979,50.11689645377673,47.337893483436034,0.0136506257525979,0.010798584748860444
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,280.41259765625,46754500,0.0004349974315889238,51.778605308954326,50.11689645377673,0.0004349974315889238,-0.0023036621006650134
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,279.96234130859375,48928200,0.0049594464936364435,51.98426711241952,51.778605308954326,0.0049594464936364435,0.0022885835766391395
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,280.7879638671875,45736600,0.0036417247952909015,55.61360675857811,51.98426711241952,0.0036417247952909015,0.0009792527429863325
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,279.558837890625,64304000,0.01218230191437586,51.73915503050074,55.61360675857811,0.01218230191437586,0.009667904503943473
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,281.4539794921875,39048600,0.011033881243247556,60.23052538687938,51.73915503050074,0.011033881243247556,0.00836140878114748
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,280.5345764160156,48594700,0.014046363813680962,69.01729101418623,60.23052538687938,0.014046363813680962,0.011720333610258898
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,281.3507995605469,34352200,0.014205737678868013,67.32632095682241,69.01729101418623,0.014205737678868013,0.012238201664562529
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,281.8105163574219,35453100,0.009854709045027166,62.615521573342825,67.32632095682241,0.009854709045027166,0.007818182577892128
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,282.9645080566406,45205400,0.015053092686607483,67.88448854348886,62.615521573342825,0.015053092686607483,0.012824368740137947
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,284.55950927734375,42147000,0.013419027789961957,85.21740344389517,67.88448854348886,0.013419027789961957,0.011405274188846161
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,284.4750671386719,44284900,0.012598481453824029,82.58787559191848,85.21740344389517,0.012598481453824029,0.011291899243844147
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,285.34759521484375,49643900,0.00973244622882552,81.53987768171268,82.58787559191848,0.00973244622882552,0.008318581032700625
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,284.5876770019531,69053800,0.01598917962388402,73.42255304985325,81.53987768171268,0.01598917962388402,0.014532556810570895
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,287.2239990234375,71141500,0.009146114710156139,79.06468839646553,73.42255304985325,0.009146114710156139,0.00735831045476028
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,288.3780212402344,60606900,0.0031883987114336154,76.81651087718144,79.06468839646553,0.0031883987114336154,0.0016307898227701802
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,288.05902099609375,42933200,0.00641627745304163,77.50145119827515,76.81651087718144,0.00641627745304163,0.004766944417979983
2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,288.1247253417969,46487100,0.006512470619686628,76.27678108857843,77.50145119827515,0.006512470619686628,0.004891082693828833
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,289.13800048828125,54272300,0.004445418289184211,84.84677587669243,76.27678108857843,0.004445418289184211,0.0027740646379920977
2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,289.8509826660156,49032100,0.00922525834039889,83.42082696666336,84.84677587669243,0.00922525834039889,0.007903554772367115
