Date,Open,High,Low,Close,Adj Close,Volume,Return,RSI,Residuals
2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.92925262451172,121923600,-0.004285528622066548,78.68183882290938,-0.011802748026683258
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.88037872314453,108829200,0.012526477816611203,77.86565917009558,0.0052395902652006485
2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.73152160644531,137816400,0.011071002737458535,79.62331553570354,0.0032880917350903774
2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.20474243164062,110843200,-0.006776905480787687,75.42123693208333,-0.013373959241122158
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.48030853271484,101832400,0.003569289818150967,74.91197200213873,-0.0028840456631469592
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.85346221923828,104472000,0.004816109971553351,71.90264764098868,-0.000787972217761005
2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.62908172607422,146537600,-0.0028820875368676946,75.40149202267948,-0.009473569139701425
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,75.34638214111328,161940000,-0.02940521173515598,59.51343523984112,-0.031512967788082276
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.4778823852539,162234000,0.028289350909359134,67.41249820071295,0.023952421654065838
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,79.09968566894531,216229200,0.02093246787034131,68.46523823179974,0.016298447697051497
2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.98505401611328,126743200,-0.0014492049097615256,63.87911488817798,-0.004788987613240991
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.48296356201172,199588400,-0.04433864732670967,49.36883815365174,-0.04358352406276472
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.2756576538086,173788400,-0.0027463933372570137,42.98756007064429,-0.00019042683786050195
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.76077270507812,136616400,0.03301352826033788,54.73955482159653,0.032252996093633246
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,78.3948745727539,118826800,0.008154521175872675,57.61869332669473,0.006581475115651807
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,79.31185150146484,105425600,0.011696898983618365,57.529062789990036,0.010149147314836786
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,78.23379516601562,117684000,-0.013592626007845832,51.53373832934022,-0.01344845336948138
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.60536193847656,109348800,0.004749440720247078,54.31784933085589,0.00410791691996599
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,78.13111114501953,94323200,-0.006033313526731421,51.982023261390445,-0.006015650167062601
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.98656463623047,113730400,0.023747947060000385,55.95840898822768,0.022643445354211637
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.4169692993164,94747600,-0.007121137649860554,54.8996248266726,-0.007926842739934176
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.43653869628906,80113600,0.00024641329359842423,62.796120861468545,-0.0027877405935742353
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.98200225830078,152531200,-0.01831067241675055,51.646906579251706,-0.018198436684233172
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,79.11138916015625,93984000,0.014482660987782614,50.03950508930622,0.015048517149024337
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.2997817993164,100566000,-0.010259045751260798,47.790814589773305,-0.009058592723681048
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.5274658203125,129554000,-0.0226350053381551,53.78996551229658,-0.023127556473181512
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.89238739013672,222195200,-0.0475003110479445,43.07495313544698,-0.04496900750909101
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.42337799072266,230673600,-0.03387197878702153,28.659824925388037,-0.02727262088859103
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.54053497314453,198054800,0.01586343930518419,30.609589750673393,0.021912559343633866
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.86407470703125,320605600,-0.06536798009504363,20.962603086847977,-0.056596410031683926
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.824951171875,426510000,-0.0005851204152255152,22.030444092310873,0.007885097124985828
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,73.04639434814453,341397200,0.09310060190343972,39.40946801190587,0.09666633208904206
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.72649383544922,319475600,-0.031759274819760375,36.82013288805551,-0.02746281536935448
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,74.00711059570312,219178400,0.046384552412374935,39.87075745180223,0.049820103352281236
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.60655212402344,187572800,-0.03243686251708722,37.54190819783371,-0.028344093325469957
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.65560150146484,226176800,-0.013280218001720523,36.39801444704629,-0.00886463364731224
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,65.06729125976562,286744800,-0.07909224637459722,32.265819159142964,-0.07351052635974795
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.7535629272461,285290000,0.07202192648179628,38.29358720361243,0.07590256637342391
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.33097076416016,255598800,-0.034730730036152235,36.809924355213795,-0.030431389663292757
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,60.68172836303711,418474000,-0.09875458983672336,32.94569731907009,-0.09336473639927592
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.95189666748047,370732000,0.11980819433732237,45.06856383839913,0.12177688638959992
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.2100944519043,322423600,-0.12864692001687295,40.052901935015875,-0.12526277157913052
2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,61.81357192993164,324056000,0.043970162556354664,41.5930780267626,0.04691966206324855
2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,60.30037307739258,300233600,-0.024480042251147305,43.99891852987864,-0.022209488488233595
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.83835983276367,271857200,-0.007661863783760214,43.66129367970247,-0.005296029824677157
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,56.039485931396484,401693200,-0.06348559539372878,33.86073119745042,-0.05835397119322342
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,54.848976135253906,336752800,-0.021244124144893073,34.60245044050012,-0.0163218185266647
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.35171127319336,287531200,0.10032521162054286,37.30455518396594,0.10448496356449873
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,60.01925277709961,303602000,-0.005508683831495942,38.79644580477833,-0.0017699543061803057
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.177642822265625,252087200,0.0526229484544849,43.06569678728043,0.0551568642023291
2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,60.561946868896484,204216800,-0.041402240357838904,45.57843798872425,-0.039577438511034395
2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.29025650024414,167976400,0.028537880974815355,42.22401623001187,0.03130932511716793
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.16313552856445,197002000,-0.002040784206422175,44.3451704387737,0.00013205474140515205
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.89230728149414,176218400,-0.05261684789962595,47.885623941202816,-0.05144315076278759
2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,59.87501525878906,165934000,0.01668652533170012,38.79086534083762,0.02042682970465718
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,59.01451873779297,129880000,-0.014371545748704917,49.65257933197705,-0.013696496315575596
2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.16281127929688,201820400,0.08723772813226272,53.827165987187826,0.08673467875179204
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.419647216796875,202887200,-0.01158247351826669,55.212412607360726,-0.012476449602278668
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,65.04285430908203,168895200,0.025594703905184257,58.371987221175026,0.023809072811599278
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.51219940185547,161834800,0.007215936289375113,67.06594637152214,0.002976806488864
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.79805755615234,131022800,0.019627766523443224,71.45364069045495,0.014150397371708687
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,70.17156219482422,194994800,0.050503034999723084,69.09037298168056,0.045692597238776916
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.53108978271484,131154400,-0.009127236049429333,68.27274226229953,-0.013706932455596496
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,70.08356475830078,157125200,0.007945725822972483,64.74271148897358,0.00436222985759286
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.13264465332031,215250000,-0.01356837524261123,69.69668384884847,-0.018549918354165397
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.69766998291016,130015200,-0.02075683170528375,62.59684318455563,-0.023734747978019777
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.6051025390625,180991600,-0.030910479553814985,57.345585269801326,-0.032406452527671936
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.4947738647461,116862400,0.02880372490170946,69.508799910583,0.023875204008412223
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.23320007324219,124814400,-0.0038754673365981596,67.2512529916181,-0.00816689201737359
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.17418670654297,126161200,0.028869466739442906,72.67073258761184,0.023048625373928128
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.22308349609375,117087600,0.0007068646828940484,64.61862763076229,-0.002841613912331533
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.10101318359375,112004800,-0.01620948180621451,63.23427405996355,-0.019367285722948227
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.33781433105469,137280800,0.03284534315856269,64.46701100168303,0.029339651882320496
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.82166290283203,183064000,0.021096029012124262,66.33338679083553,0.01706363287033861
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,70.66539764404297,240616800,-0.01609911567145672,60.0790576707415,-0.01836649450139677
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.66520690917969,133568000,0.014148498394829234,54.44237450050942,0.013471832683085118
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.7408218383789,147751200,0.015008886119066478,59.305472610405516,0.0129598186375477
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.49132537841797,142333600,0.010317501522138173,59.767433520257725,0.00813806530120249
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.25157165527344,115215200,0.010344707663671127,64.83417599162323,0.00673539974828118
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,76.01888275146484,133838400,0.023801665834044305,73.65840453195457,0.017702096239375683
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.21508026123047,145946400,0.015735531311035666,84.78166363056641,0.006496896838870021
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,76.33263397216797,162301200,-0.011428418983403854,78.1773309865116,-0.018803262595492642
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.41098022460938,200622400,-0.012074177184749568,75.01974730913736,-0.018557927644055432
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.874267578125,158929200,0.006143499953663811,72.53650342156223,0.00036053903819938116
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.42569732666016,166348400,-0.005912020844260124,70.31695376518482,-0.011068608651948579
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.20281219482422,135178400,0.023561132759138737,78.58664454479799,0.016070777874381627
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.75669860839844,101729600,-0.0057784629049522085,72.71530967420733,-0.011611884249556975
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.24947357177734,111504800,0.019448139256155628,72.732536679395,0.013609856324991593
